timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
335438515,40.266950612945315,116.23610332523762,95.82858,-0.0,-0.17710702,-0.06937741,-0.20930232,0.7881981,0.851553,1.3908573,0.0,2,0,0,0
335639403,40.26695013119098,116.23610250217409,95.82084,-0.0,-0.504372,-0.41470358,-0.24521565,0.7891373,0.85158664,1.3910828,0.0,2,0,0,0
335844149,40.266948903600614,116.23610068011732,95.818184,-0.0,-0.9433816,-0.86648774,-0.2734285,0.79119575,0.8519564,1.3911495,0.0,2,0,0,0
336048071,40.2669467988752,116.23609777876818,95.830124,-0.0,-1.3951081,-1.3237442,-0.26641437,0.7940188,0.8519598,1.3913457,0.0,2,0,0,0
336249670,40.266943951169424,116.23609397637165,95.84125,-0.0,-1.7471063,-1.6789281,-0.2152581,0.7961934,0.85197604,1.3909793,0.0,2,0,0,0
336453683,40.26694048375405,116.23608956395493,95.855644,-0.0,-2.0070102,-1.9117216,-0.2490544,0.7981351,0.85232294,1.3910381,0.0,2,0,0,0
336657728,40.26693663992062,116.23608492102704,95.89096,-0.0,-2.1276999,-2.0099792,-0.25161776,0.80139774,0.85232395,1.3909886,0.0,2,0,0,0
336859329,40.266932722885514,116.23608038692528,95.9436,-0.0,-2.1056583,-1.9430572,-0.23724832,0.8029518,0.8526209,1.3907912,0.0,2,0,0,0
337063327,40.26692901071852,116.23607632501783,96.02602,-0.0,-1.8506399,-1.619094,-0.27419427,0.8023307,0.85255677,1.3907434,0.0,2,0,0,0
337267262,40.26692599666727,116.23607336438741,96.16716,-0.0,-1.3609016,-1.0608963,-0.29754013,0.8038533,0.8528363,1.3908354,0.0,2,0,0,0
337468895,40.26692395699224,116.23607172311351,96.323044,-0.0,-0.87332535,-0.5497435,-0.19163737,0.79584193,0.85292333,1.3908206,0.0,2,0,0,0
337672919,40.266922774889494,116.23607102362094,96.456726,-0.0,-0.4865428,-0.23287492,-0.07608465,0.7895812,0.85293466,1.391046,0.0,2,0,0,0
337874509,40.266922266957884,116.23607086063905,96.55216,-0.0,-0.23381746,-0.032175858,-0.071620554,0.789878,0.85323924,1.3910905,0.0,2,0,0,0
338078527,40.26692217557401,116.23607096678944,96.572556,-0.0,-0.07905501,0.089625895,-0.10323686,0.79133,0.85314167,1.3910112,0.0,2,0,0,0
338278490,40.26692235107653,116.23607118972447,96.55122,-0.0,0.0032385392,0.1553965,-0.11974576,0.7935221,0.85317945,1.390948,0.0,2,0,0,0
338480096,40.26692271029832,116.23607144258106,96.4943,-0.0,0.07206501,0.19033155,-0.113063455,0.7958467,0.8535236,1.3910029,0.0,2,0,0,0
338684115,40.266923172499304,116.23607171065696,96.431816,-0.0,0.09909513,0.20697406,-0.13776958,0.79824704,0.85345227,1.3909308,0.0,2,0,0,0
338888148,40.26692371818497,116.23607194364183,96.377365,-0.0,0.11569895,0.20947203,-0.1753469,0.79895777,0.8538013,1.3909875,0.0,2,0,0,0
339089692,40.26692430731979,116.23607212505765,96.33338,-0.0,0.13622338,0.21392879,-0.21452183,0.8001687,0.85384494,1.3912082,0.0,2,0,0,0
339293712,40.26692493620723,116.23607226877459,96.305115,-0.0,0.13748422,0.2123833,-0.230346,0.80161655,0.85393643,1.39116,0.0,2,0,0,0
339494493,40.266925583148456,116.23607238459385,96.274666,-0.0,0.13915208,0.20815516,-0.118006505,0.80322725,0.8542899,1.3909442,0.0,2,0,0,0
339699290,40.266926221778924,116.23607251450811,96.22717,-0.0,0.14518844,0.21649565,0.012290143,0.80054164,0.8542709,1.3911451,0.0,2,0,0,0
339899334,40.26692686526375,116.23607265094157,96.174736,-0.0,0.14119439,0.20982942,-0.0050159898,0.7993679,0.85431236,1.391362,0.0,2,0,0,0
340105004,40.26692755480485,116.2360728057189,96.126236,-0.0,0.15719661,0.21110904,0.09059122,0.80040336,0.85464287,1.3911126,0.0,2,0,0,0
340308989,40.26692823505745,116.23607299648675,96.06556,-0.0,0.16306767,0.2110599,0.19865355,0.7990657,0.8547166,1.3910686,0.0,2,0,0,0
340508882,40.26692892297746,116.23607321620888,95.98977,-0.0,0.17347614,0.21821703,0.20525917,0.7978337,0.85467917,1.3910178,0.0,2,0,0,0
340713716,40.26692964233063,116.23607347700215,95.92879,-0.0,0.17788084,0.2229439,0.18841201,0.7990279,0.85494745,1.3908105,0.0,2,0,0,0
340917724,40.26693033636559,116.23607378302518,95.876114,-0.0,0.18013375,0.23471546,0.23297171,0.7995734,0.8549597,1.3907973,0.0,2,0,0,0
341117672,40.26693101696948,116.23607414767609,95.820206,-0.0,0.1821549,0.2498782,0.22268397,0.79976606,0.8549806,1.3907869,0.0,2,0,0,0
341321682,40.26693168574619,116.23607454197814,95.75912,-0.0,0.18761691,0.25136057,0.1955266,0.79832023,0.8552614,1.3906229,0.0,2,0,0,0
341526459,40.26693232031936,116.23607495700666,95.70744,-0.0,0.18724641,0.2581469,0.2042037,0.79862475,0.8552875,1.3906499,0.0,2,0,0,0
341726527,40.26693292092061,116.23607537886899,95.66582,-0.0,0.18770654,0.25329435,0.24561657,0.7990121,0.8553446,1.3904146,0.0,2,0,0,0
341930458,40.26693349756741,116.23607580830705,95.622536,-0.0,0.17527236,0.24369572,0.24143255,0.79920703,0.8556654,1.3905566,0.0,2,0,0,0
342132253,40.266934052892715,116.23607626901475,95.58237,-0.0,0.1989841,0.27333927,0.25527042,0.79999566,0.8556971,1.3906013,0.0,2,0,0,0
342332224,40.266934657996416,116.23607682993865,95.54592,-0.0,0.23852625,0.3379851,0.25216615,0.80129224,0.8556755,1.3905997,0.0,2,0,0,0
342536053,40.26693534872841,116.23607762112582,95.50894,-0.0,0.27532503,0.4088011,0.24423252,0.8013536,0.85606635,1.3907295,0.0,2,0,0,0
342737670,40.26693610310697,116.23607858981558,95.46887,-0.0,0.32392538,0.4761587,0.2563915,0.80022025,0.85607713,1.3907558,0.0,2,0,0,0
342937675,40.266936930257685,116.23607971262874,95.41817,-0.0,0.37373248,0.53743404,0.34090272,0.8007591,0.85615504,1.3905393,0.0,2,0,0,0
343141667,40.266937824519886,116.2360810187893,95.33686,-0.0,0.4189731,0.60693645,0.44770986,0.80055624,0.8562005,1.3905746,0.0,2,0,0,0
343346521,40.266938810276805,116.23608253666725,95.24079,-0.0,0.45179138,0.66663337,0.46836063,0.7991689,0.8564451,1.3906804,0.0,2,0,0,0
343546503,40.26693985886554,116.23608422080778,95.14957,-0.0,0.49085397,0.7358196,0.45494387,0.7980473,0.8564672,1.3904694,0.0,2,0,0,0
343746525,40.26694096083473,116.23608603117395,95.062515,-0.0,0.514594,0.79169154,0.44750103,0.79850554,0.8564941,1.3905275,0.0,2,0,0,0
343952341,40.26694215168276,116.23608805413421,94.97783,-0.0,0.5498984,0.8509848,0.44481638,0.79904234,0.85684246,1.3904371,0.0,2,0,0,0
344152276,40.266943357539674,116.23609013167614,94.89661,-0.0,0.5450865,0.8867709,0.41936913,0.79962134,0.8567752,1.3904718,0.0,2,0,0,0
344352303,40.2669444423808,116.23609218640047,94.81662,-0.0,0.44243187,0.8013458,0.43287024,0.8023138,0.8568207,1.3905344,0.0,2,0,0,0
344557711,40.266945205377134,116.23609390533933,94.74682,-0.0,0.22893123,0.5929503,0.4514057,0.8032702,0.8571852,1.3904319,0.0,2,0,0,0
344757704,40.26694542256854,116.23609502026008,94.67339,-0.0,-0.06315323,0.31590176,0.4869057,0.8008862,0.85730714,1.3905038,0.0,2,0,0,0
344961695,40.26694507133872,116.23609545969857,94.59545,-0.0,-0.38038525,0.010616388,0.4967811,0.8004684,0.8573465,1.3905568,0.0,2,0,0,0
345163309,40.26694410837565,116.23609530226732,94.51152,-0.0,-0.6895578,-0.28249162,0.50681543,0.8015628,0.85736436,1.3906153,0.0,2,0,0,0
345363345,40.26694253707573,116.23609452508168,94.433174,-0.0,-0.98289,-0.5475344,0.48862407,0.80378383,0.85738295,1.3906862,0.0,2,0,0,0
345568133,40.266940381847654,116.2360932665739,94.36123,-0.0,-1.2585081,-0.7864361,0.4727297,0.8052924,0.85765284,1.3908179,0.0,2,0,0,0
345768967,40.26693776053403,116.23609145815787,94.313545,-0.0,-1.4969438,-1.0022296,0.47107327,0.80660737,0.85767555,1.3908637,0.0,2,0,0,0
345968873,40.26693470997951,116.23608927904466,94.27463,-0.0,-1.7068012,-1.1814572,0.4592112,0.8043144,0.8576371,1.3911313,0.0,2,0,0,0
346174480,40.2669311904742,116.23608683405863,94.241165,-0.0,-1.8526212,-1.3420703,0.4250397,0.793928,0.8503664,1.3909854,0.0,2,0,0,0
346374517,40.266927576326765,116.23608405780676,94.23104,-0.0,-1.8594543,-1.5252455,0.40842313,0.7817248,0.85026455,1.3906623,0.0,2,0,0,0
346574501,40.26692412721106,116.23608084573542,94.2459,-0.0,-1.6952264,-1.7226559,0.43236932,0.77829814,0.85023504,1.3906521,0.0,2,0,0,0
346780078,40.266920913712646,116.23607710801467,94.273415,-0.0,-1.4592655,-1.8908479,0.49987024,0.7714727,0.8504819,1.3907567,0.0,2,0,0,0
346980167,40.26691819154247,116.23607299699256,94.3007,-0.0,-1.1897393,-2.069431,0.5258796,0.7701084,0.8503667,1.3907251,0.0,2,0,0,0
347184097,40.26691593541707,116.23606832453362,94.32995,-0.0,-0.91284436,-2.2534475,0.54922855,0.7736345,0.8503331,1.3907224,0.0,2,0,0,0
347385750,40.26691420555251,116.23606315679672,94.33556,-0.0,-0.63968706,-2.445764,0.5699538,0.7842279,0.8502851,1.390703,0.0,2,0,0,0
347585712,40.26691296701624,116.23605751446327,94.30044,-0.0,-0.37365517,-2.6329658,0.53044057,0.7980733,0.8502958,1.3907075,0.0,2,0,0,0
347790460,40.26691221008256,116.23605124947971,94.208115,-0.0,-0.12718883,-2.8422825,0.5231033,0.81221324,0.85054153,1.3907783,0.0,2,0,0,0
347994502,40.26691190017893,116.23604446932285,94.06314,-0.0,0.06451097,-3.0379376,0.5535149,0.81614053,0.85055,1.3907431,0.0,2,0,0,0
348194500,40.266911914942746,116.2360372773104,93.890274,-0.0,0.21930248,-3.2445276,0.49513245,0.81425446,0.85054356,1.3907077,0.0,2,0,0,0
348398472,40.26691207343385,116.23602939753314,93.72326,-0.0,0.2504805,-3.370372,0.37815222,0.8208014,0.85083133,1.3907678,0.0,2,0,0,0
348600111,40.266912180465,116.23602141021126,93.55787,-0.0,0.16342464,-3.3579443,0.44550648,0.8231587,0.85080063,1.3909956,0.0,2,0,0,0
348800142,40.26691201156902,116.23601357102082,93.37176,-0.0,0.0110655865,-3.2980976,0.5603989,0.81515765,0.85086066,1.3909649,0.0,2,0,0,0
349000075,40.266911582878556,116.23600587280207,93.18803,-0.0,-0.16150512,-3.2189023,0.5954439,0.8072927,0.8508457,1.3909081,0.0,2,0,0,0
349205685,40.2669108095714,116.23599806609401,93.02082,-0.0,-0.3372379,-3.147096,0.62653714,0.80463344,0.85081786,1.3911105,0.0,2,0,0,0
349405664,40.26690977207821,116.23599067782877,92.83902,-0.0,-0.5008049,-3.0695412,0.666254,0.80426687,0.8508115,1.3910637,0.0,2,0,0,0
349610513,40.26690845446417,116.23598334508885,92.64945,-0.0,-0.6455301,-2.9969451,0.7121866,0.8040451,0.85102224,1.3908491,0.0,2,0,0,0
349814558,40.266906929647334,116.2359762653615,92.46319,-0.0,-0.77901566,-2.9059482,0.74576455,0.80641055,0.85095805,1.3908271,0.0,2,0,0,0
350014539,40.26690521086984,116.2359696085958,92.29132,-0.0,-0.94989794,-2.7585733,0.7384591,0.8081456,0.85085195,1.3910513,0.0,2,0,0,0
350218522,40.266903114566894,116.23596325697362,92.131424,-0.0,-1.186087,-2.5613828,0.7630255,0.81388843,0.85104847,1.3911027,0.0,2,0,0,0
350420131,40.2669006540835,116.23595747958095,91.97576,-0.0,-1.4797777,-2.3503428,0.7837194,0.81348807,0.85098946,1.3910319,0.0,2,0,0,0
350620137,40.26689780245494,116.2359522542075,91.830826,-0.0,-1.7366306,-2.1757836,0.82163775,0.80948627,0.85086036,1.3912089,0.0,2,0,0,0
350824061,40.26689451723588,116.23594735639024,91.71168,-0.0,-1.9681352,-2.0525649,0.8678356,0.80290014,0.85109395,1.3909584,0.0,2,0,0,0
351025706,40.26689090319815,116.2359427465308,91.59167,-0.0,-2.1654844,-1.993374,0.9172274,0.7925521,0.85105616,1.390893,0.0,2,0,0,0
351225719,40.26688698717806,116.23593826346435,91.473465,-0.0,-2.341964,-1.9591802,0.9031781,0.78091717,0.8510701,1.3908619,0.0,2,0,0,0
351425661,40.266882821038394,116.23593385829697,91.363625,-0.0,-2.4732451,-1.9108784,0.95196086,0.7672961,0.8510744,1.3908315,0.0,2,0,0,0
351630486,40.26687830942888,116.23592941296918,91.236946,-0.0,-2.583028,-1.8757287,0.9941888,0.7575463,0.8511125,1.3905596,0.0,2,0,0,0
351834525,40.266873619481586,116.2359251045563,91.10429,-0.0,-2.686613,-1.8426027,1.0272683,0.75058323,0.8513959,1.3909205,0.0,2,0,0,0
352034536,40.2668689260605,116.23592098312713,90.97246,-0.0,-2.7754893,-1.8075346,1.03274,0.7499184,0.85140306,1.3908978,0.0,2,0,0,0
352240133,40.26686404748764,116.23591686389015,90.822174,-0.0,-2.8269866,-1.7603005,1.0830363,0.74803364,0.8516968,1.3909626,0.0,2,0,0,0
352440089,40.2668592641662,116.23591299060763,90.66238,-0.0,-2.8659422,-1.6952798,1.0735505,0.748929,0.85159594,1.390897,0.0,2,0,0,0
352644115,40.26685438172906,116.23590928859514,90.487595,-0.0,-2.8537283,-1.6010126,1.0732138,0.7493947,0.8515815,1.3906108,0.0,2,0,0,0
352845837,40.26684968743646,116.23590598035996,90.31634,-0.0,-2.802805,-1.4892101,1.0235502,0.7508664,0.8518585,1.3909715,0.0,2,0,0,0
353045691,40.26684525941483,116.23590303978035,90.13809,-0.0,-2.665033,-1.3409169,1.0392863,0.7542763,0.8517613,1.3911741,0.0,2,0,0,0
353249651,40.26684106321632,116.23590039562825,89.952034,-0.0,-2.4664235,-1.1761197,0.959344,0.7572279,0.85175794,1.3908504,0.0,2,0,0,0
353451254,40.26683728025958,116.23589811448387,89.760796,-0.0,-2.290387,-1.0329367,0.9828084,0.7609886,0.851773,1.3908302,0.0,2,0,0,0
353651278,40.26683383832326,116.2358961154078,89.546005,-0.0,-2.1200182,-0.8732775,0.97083765,0.7635902,0.8517928,1.3908206,0.0,2,0,0,0
353856119,40.26683065081805,116.23589438044962,89.30313,-0.0,-1.9467942,-0.7216666,0.95016676,0.7646104,0.85207766,1.3909056,0.0,2,0,0,0
354060066,40.26682779714717,116.23589291576326,89.05045,-0.0,-1.7663591,-0.59963167,0.9073752,0.7630491,0.8521166,1.3908889,0.0,2,0,0,0
354260178,40.26682533686228,116.23589166603104,88.7816,-0.0,-1.5883198,-0.5012449,0.84529483,0.76208985,0.8521138,1.390869,0.0,2,0,0,0
354464111,40.26682316493227,116.23589048876052,88.49691,-0.0,-1.4255756,-0.4231215,0.699461,0.7632695,0.8524371,1.3909596,0.0,2,0,0,0
354665690,40.26682127005744,116.23588942865602,88.22202,-0.0,-1.2857547,-0.34416613,0.57000715,0.7679899,0.8524606,1.3911939,0.0,2,0,0,0
354865686,40.266819611849535,116.23588847902406,87.95717,-0.0,-1.1856917,-0.26382795,0.41695648,0.77585113,0.85255325,1.3911493,0.0,2,0,0,0
355069726,40.266818056284194,116.23588761275644,87.66305,-0.0,-1.1031814,-0.20820877,0.33244213,0.78489965,0.8526189,1.3908268,0.0,2,0,0,0
355271388,40.26681664203917,116.23588682859994,87.37076,-0.0,-1.0399126,-0.16765274,0.21325253,0.7945521,0.8530284,1.3909143,0.0,2,0,0,0
355471300,40.266815326245975,116.23588611471882,87.12713,-0.0,-0.97874504,-0.12382266,0.14025898,0.80450916,0.8529998,1.3908587,0.0,2,0,0,0
355676879,40.26681404671331,116.23588543046638,86.922806,-0.0,-0.91004246,-0.0905039,0.068530165,0.80749637,0.8530692,1.3908513,0.0,2,0,0,0
355876932,40.26681288267872,116.2358847973195,86.74966,-0.0,-0.86241627,-0.062062982,0.07505756,0.8088014,0.8531938,1.390602,0.0,2,0,0,0
356080947,40.26681178371101,116.2358842162335,86.59827,-0.0,-0.8198034,-0.023456413,0.05675538,0.80699676,0.8535473,1.3907087,0.0,2,0,0,0
356285737,40.2668107438558,116.23588374466166,86.469124,-0.0,-0.7767939,0.0019284729,0.097446,0.804566,0.85362595,1.3907162,0.0,2,0,0,0
356485691,40.26680978649043,116.23588337707109,86.354004,-0.0,-0.7300782,0.03940925,0.15519015,0.80156016,0.8536726,1.3907385,0.0,2,0,0,0
356685733,40.26680889824485,116.23588307846045,86.24668,-0.0,-0.6827127,0.071490906,0.17929113,0.79868567,0.8537166,1.3904965,0.0,2,0,0,0
356889676,40.266808057346616,116.23588286631067,86.150246,-0.0,-0.6126846,0.10480851,0.23434885,0.79555726,0.85401136,1.3903716,0.0,2,0,0,0
357091261,40.266807381992,116.23588273312477,86.064545,-0.0,-0.48910728,0.116533384,0.31623322,0.79337674,0.8539659,1.390413,0.0,2,0,0,0
357291311,40.26680697388179,116.23588263449078,85.98036,-0.0,-0.33587176,0.118337184,0.34959874,0.79236674,0.8540134,1.3904818,0.0,2,0,0,0
357496198,40.26680678897302,116.23588255918553,85.901566,-0.0,-0.19430837,0.11692348,0.42085037,0.79082227,0.85425586,1.3903755,0.0,2,0,0,0
357700112,40.266806783392624,116.23588250380324,85.82499,-0.0,-0.101270355,0.12793377,0.4904572,0.7910056,0.85411036,1.3903816,0.0,2,0,0,0
357900115,40.266806885286385,116.23588247541107,85.7499,-0.0,-0.046662174,0.12781481,0.55028206,0.78942496,0.854057,1.3904281,0.0,2,0,0,0
358104172,40.26680703920875,116.23588244418082,85.66634,-0.0,-0.018077103,0.12075928,0.59867126,0.78915244,0.85430646,1.3905767,0.0,2,0,0,0
358305762,40.2668072004448,116.23588241777254,85.58781,-0.0,0.0018034359,0.12661745,0.6232646,0.7903089,0.8542274,1.3906202,0.0,2,0,0,0
358505750,40.26680736267278,116.23588240485506,85.51131,-0.0,0.019682577,0.13392027,0.69554645,0.7886827,0.8540604,1.390629,0.0,2,0,0,0
358709728,40.266807514635914,116.2358824185567,85.42461,-0.0,0.018926995,0.13815838,0.7557367,0.78811336,0.8543046,1.3905163,0.0,2,0,0,0
358911314,40.26680765209573,116.23588249785494,85.32677,-0.0,0.023120468,0.15138482,0.782228,0.7873484,0.85424566,1.3905671,0.0,2,0,0,0
359111334,40.26680777537169,116.23588262766572,85.228645,-0.0,0.028371247,0.16184366,0.81951046,0.78702134,0.8542444,1.3903815,0.0,2,0,0,0
359315296,40.26680787595666,116.23588281493815,85.12491,-0.0,0.040357888,0.17400081,0.82454044,0.7865938,0.8541882,1.3904344,0.0,2,0,0,0
359516913,40.266807993058784,116.23588305530838,85.01993,-0.0,0.048485965,0.18824303,0.883867,0.78715307,0.8543541,1.3905532,0.0,2,0,0,0
359716923,40.26680807000874,116.23588336001065,84.912674,-0.0,0.047255535,0.19245234,0.9042699,0.7859542,0.85432506,1.3905948,0.0,2,0,0,0
359922511,40.26680817922544,116.23588373643538,84.790115,-0.0,0.053080343,0.19670567,0.9132995,0.7856165,0.8543022,1.3906335,0.0,2,0,0,0
360122545,40.26680827265745,116.23588411896341,84.6739,-0.0,0.06304518,0.20679632,0.92606324,0.7812885,0.85434735,1.390694,0.0,2,0,0,0
360326481,40.26680835017447,116.23588458922242,84.567375,-0.0,0.052669268,0.2062945,0.8550142,0.743477,0.8546363,1.390577,0.0,2,0,0,0
360528064,40.26680834592409,116.23588501284942,84.457664,-0.0,-0.035192642,0.14389554,0.835148,0.6751541,0.854561,1.3906273,0.0,2,0,0,0
360728190,40.266808127298724,116.23588525222469,84.34275,-0.0,-0.17637582,0.036322813,0.9542334,0.6185284,0.85454226,1.3904365,0.0,2,0,0,0
360928114,40.26680762064871,116.23588527620493,84.20689,-0.0,-0.2580641,-0.005618617,1.026702,0.5900521,0.85445315,1.3904853,0.0,2,0,0,0
361133711,40.26680707440748,116.23588541357702,84.06489,-0.0,-0.24922432,0.027579645,0.9899877,0.5763407,0.8545421,1.3905884,0.0,2,0,0,0
361333772,40.26680661929042,116.23588567129019,83.934265,-0.0,-0.20297864,0.07169528,0.96139324,0.57557017,0.85451317,1.3906356,0.0,2,0,0,0
361539264,40.26680619875768,116.23588601222151,83.79853,-0.0,-0.17970258,0.08889097,0.9586793,0.5806099,0.8544022,1.3906808,0.0,2,0,0,0
361739311,40.266805775517135,116.23588632480553,83.6689,-0.0,-0.1923863,0.07609546,0.95543236,0.58626884,0.85441023,1.3904828,0.0,2,0,0,0
361943282,40.26680525979111,116.23588664572398,83.53373,-0.0,-0.27563518,0.023030713,0.9271119,0.58972704,0.85466295,1.3906094,0.0,2,0,0,0
362144848,40.266804576165846,116.23588686612864,83.39569,-0.0,-0.4069983,-0.063579746,0.9406115,0.5910741,0.8546235,1.3908983,0.0,2,0,0,0
362345019,40.266803685432414,116.23588689708025,83.25732,-0.0,-0.52407885,-0.13373949,0.89598167,0.5925869,0.8546279,1.3909166,0.0,2,0,0,0
362548893,40.26680261642529,116.23588679761407,83.12275,-0.0,-0.58220184,-0.19591883,0.901825,0.5955509,0.85457486,1.3909187,0.0,2,0,0,0
362750479,40.26680152488319,116.23588660743268,82.997574,-0.0,-0.5656582,-0.30566522,0.88774747,0.5977756,0.8548415,1.3910149,0.0,2,0,0,0
362950467,40.266800478344216,116.23588611382486,82.865814,-0.0,-0.5286713,-0.44249472,0.8674617,0.5997715,0.8547228,1.3912203,0.0,2,0,0,0
363154498,40.266799451655885,116.23588531219346,82.74606,-0.0,-0.48989826,-0.46314222,0.71200943,0.60293967,0.8547165,1.3911812,0.0,2,0,0,0
363356127,40.266798526674165,116.23588467696743,82.65392,-0.0,-0.39419466,-0.30893457,0.5265056,0.5993765,0.8549377,1.3912053,0.0,2,0,0,0
363556123,40.2667978290097,116.23588447424811,82.58817,-0.0,-0.25974846,-0.108797975,0.39443603,0.5993273,0.85494345,1.391162,0.0,2,0,0,0
363761738,40.26679735498099,116.23588469572351,82.53393,-0.0,-0.12813172,0.057255894,0.39219403,0.59829223,0.8550223,1.3911284,0.0,2,0,0,0
363961653,40.266797080545714,116.235885223531,82.479805,-0.0,-0.03756712,0.16135544,0.4014071,0.5950068,0.8551611,1.3908479,0.0,2,0,0,0
364165842,40.266796920339964,116.23588593221254,82.43233,-0.0,0.006463553,0.21802713,0.40780365,0.5931938,0.8555393,1.39094,0.0,2,0,0,0
364367394,40.26679687796055,116.23588679374404,82.38061,-0.0,0.04491636,0.26028872,0.38444015,0.59033537,0.85557693,1.3906734,0.0,2,0,0,0
364567282,40.266796882543375,116.23588761767216,82.31515,-0.0,0.08067795,0.27002266,0.397422,0.58725613,0.855678,1.3907073,0.0,2,0,0,0
364771284,40.26679701397841,116.23588837800446,82.24477,-0.0,0.1796839,0.17562832,0.31845504,0.5842053,0.8557068,1.390726,0.0,2,0,0,0
364976871,40.266797406203345,116.23588863728328,82.18459,-0.0,0.36735713,-0.08333137,0.24154034,0.5831196,0.84867644,1.3903918,0.0,2,0,0,0
365176938,40.26679813983834,116.23588806648873,82.14409,-0.0,0.552553,-0.39495057,0.1833412,0.5848639,0.84872854,1.3904265,0.0,2,0,0,0
365381678,40.26679920451956,116.2358868902071,82.11519,-0.0,0.6661304,-0.5800745,0.10793741,0.58947027,0.848741,1.3904512,0.0,2,0,0,0
365585706,40.2668003587234,116.23588545149967,82.08412,-0.0,0.7158918,-0.65062124,0.10305527,0.58745915,0.8490625,1.3903301,0.0,2,0,0,0
365785683,40.26680150093929,116.23588395926173,82.05029,-0.0,0.6927366,-0.64912355,0.08317361,0.5845471,0.84908307,1.3903656,0.0,2,0,0,0
365989764,40.266802582977476,116.23588242524467,82.02326,-0.0,0.65087515,-0.6056159,0.054156672,0.58146286,0.8490816,1.3904064,0.0,2,0,0,0
366191332,40.266803499437366,116.2358810510742,82.00055,-0.0,0.5620888,-0.5293877,0.06669443,0.58036184,0.84939325,1.3903004,0.0,2,0,0,0
366391283,40.266804261932215,116.23587993191389,81.9838,-0.0,0.46284157,-0.39617833,0.03178528,0.57922745,0.84931314,1.3903247,0.0,2,0,0,0
366595394,40.26680487634872,116.23587919397477,81.96881,-0.0,0.35746592,-0.23343861,0.027184837,0.580867,0.84929407,1.3903816,0.0,2,0,0,0
366800099,40.266805292279585,116.23587885331878,81.96034,-0.0,0.23556307,-0.096004225,-0.019737478,0.5834547,0.84955287,1.3902907,0.0,2,0,0,0
367000145,40.26680544159553,116.23587872085832,81.9506,-0.0,0.07230066,-0.06134811,-0.017184868,0.5857261,0.84941447,1.3903122,0.0,2,0,0,0
367204111,40.26680525082575,116.23587853727255,81.94576,-0.0,-0.13498954,-0.11208985,-0.03283515,0.58527297,0.84967214,1.3902193,0.0,2,0,0,0
367405743,40.266804756969165,116.23587823689749,81.9368,-0.0,-0.27746928,-0.14779419,-0.0021564963,0.5857489,0.8496539,1.3902766,0.0,2,0,0,0
367605752,40.26680412376216,116.23587793141098,81.93177,-0.0,-0.33294505,-0.14651176,-0.03874906,0.58827615,0.8496654,1.3903494,0.0,2,0,0,0
367809665,40.26680346306124,116.23587763931128,81.948235,-0.0,-0.34772602,-0.16299145,-0.06400484,0.59193,0.8496475,1.3904005,0.0,2,0,0,0
368011307,40.26680286110254,116.23587727661322,81.96445,-0.0,-0.32123768,-0.22430538,-0.036159478,0.5931981,0.8496365,1.3904563,0.0,2,0,0,0
368211315,40.26680238838788,116.23587670975195,81.97155,-0.0,-0.24258244,-0.3459385,-0.015582751,0.5922369,0.84965354,1.3902761,0.0,2,0,0,0
368415312,40.26680210025781,116.23587577217323,81.963974,-0.0,-0.11973702,-0.5159769,-0.020983448,0.592944,0.84991986,1.3904339,0.0,2,0,0,0
368616966,40.26680203188551,116.23587438844551,81.959496,-0.0,-0.017812282,-0.69884545,-0.029095821,0.5927046,0.84990644,1.3902355,0.0,2,0,0,0
368816929,40.266802147676444,116.23587266238974,81.94454,-0.0,0.068863444,-0.81459916,-0.022498097,0.5901445,0.84994435,1.3903111,0.0,2,0,0,0
369022505,40.26680235091976,116.23587067214635,81.92283,-0.0,0.086824514,-0.8769455,-0.05895854,0.58497363,0.85021067,1.3904654,0.0,2,0,0,0
369222571,40.26680254464839,116.23586868221065,81.91194,-0.0,0.074311055,-0.88220346,-0.060840577,0.5798397,0.8501297,1.3904827,0.0,2,0,0,0
369426461,40.26680268504608,116.23586672158599,81.91529,-0.0,0.028163468,-0.82337457,-0.05053995,0.5768534,0.85014945,1.3905319,0.0,2,0,0,0
369632259,40.26680268103253,116.23586500362718,81.91366,-0.0,-0.067234896,-0.6788514,-0.034408383,0.57212186,0.85045546,1.3904305,0.0,2,0,0,0
369832240,40.266802491939615,116.23586380177379,81.92562,-0.0,-0.15712136,-0.4661891,-0.089648426,0.5678098,0.8505386,1.3907481,0.0,2,0,0,0
370036092,40.26680220750378,116.23586308046808,81.95158,-0.0,-0.2137146,-0.29123816,-0.08007338,0.5688483,0.85056126,1.3905051,0.0,2,0,0,0
370237691,40.26680186755585,116.23586273430708,81.960175,-0.0,-0.25420463,-0.1761391,-0.010323888,0.5733769,0.85086894,1.3906302,0.0,2,0,0,0
370441708,40.26680141905173,116.23586252543272,81.93875,-0.0,-0.2997385,-0.123292446,0.009661078,0.5770274,0.85082674,1.3906178,0.0,2,0,0,0
370646555,40.26680085275393,116.23586235786814,81.91864,-0.0,-0.4057152,-0.12358948,-0.064906746,0.5835456,0.85116994,1.3904843,0.0,2,0,0,0
